서울특별시,,,,
경기도,평택군,현덕면,1995-05-10,13120905
경기도,평택군,현덕면,1995-05-10,13120906
경기도,평택군,현덕면,1995-05-10,13120907
경기도,평택군,현덕면,1995-05-10,13120908
경기도,평택군,현덕면,1995-05-10,13120909
경기도,평택군,현덕면,1995-05-10,13120910
경기도,평택군,현덕면,1995-05-10,13120911
경기도,평택군,현덕면,1995-05-10,13120912
경기도,평택군,안중면,1995-05-10,13121100
경기도,평택군,안중면,1995-05-10,13121101
경기도,평택군,안중면,1995-05-10,13121102
경기도,평택군,안중면,1995-05-10,13121103
경기도,평택군,안중면,1995-05-10,13121104
경기도,평택군,안중면,1995-05-10,13121105
경기도,평택군,안중면,1995-05-10,13121106
경기도,평택군,안중면,1995-05-10,13121107
경기도,평택군,안중면,1995-05-10,13121108
경기도,평택군,안중면,1995-05-10,13121109
경기도,평택군,안중면,1995-05-10,13121110
경기도,화성군,,2001-03-21,13130000
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,태안면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,오산면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,안용면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,태장면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,일왕면,1988-04-23,
경기도,화성군,오산읍,1988-10-01,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,오산읍,1988-12-31,
경기도,화성군,태안읍,2001-03-21,13131700
경기도,화성군,태안읍,2001-03-21,13131701
경기도,화성군,태안읍,2001-03-21,13131702
경기도,화성군,태안읍,2001-03-21,13131703
경기도,화성군,태안읍,2001-03-21,13131704
경기도,화성군,태안읍,2001-03-21,13131705
경기도,화성군,태안읍,1995-04-20,0
경기도,화성군,태안읍,1995-04-20,0
경기도,화성군,태안읍,1994-12-26,13131708
경기도,화성군,태안읍,2001-03-21,13131709
경기도,화성군,태안읍,2001-03-21,13131710
경기도,화성군,태안읍,2001-03-21,13131711
경기도,화성군,태안읍,2001-03-21,13131712
경기도,화성군,태안읍,2001-03-21,13131713
경기도,화성군,태안읍,2001-03-21,13131714
경기도,화성군,봉담읍,2001-03-21,4175033000
경기도,화성군,봉담읍,2001-03-21,4175033021
경기도,화성군,봉담읍,2001-03-21,4175033022
경기도,화성군,봉담읍,2001-03-21,4175033023
경기도,화성군,봉담읍,2001-03-21,4175033024
경기도,화성군,봉담읍,2001-03-21,4175033025
경기도,화성군,봉담읍,2001-03-21,4175033026
경기도,화성군,봉담읍,2001-03-21,4175033027
경기도,화성군,봉담읍,2001-03-21,4175033028
경기도,화성군,봉담읍,2001-03-21,4175033029
경기도,화성군,봉담읍,2001-03-21,4175033030
경기도,화성군,봉담읍,2001-03-21,4175033031
경기도,화성군,봉담읍,2001-03-21,4175033032
경기도,화성군,봉담읍,2001-03-21,4175033033
경기도,화성군,봉담읍,2001-03-21,4175033034
경기도,화성군,봉담읍,2001-03-21,4175033035
경기도,화성군,봉담읍,2001-03-21,4175033036
경기도,화성군,반월면,1994-12-26,13130200
경기도,화성군,반월면,1988-04-23,
경기도,화성군,반월면,1988-04-23,
경기도,화성군,반월면,1988-04-23,
경기도,화성군,반월면,1988-04-23,
경기도,화성군,반월면,1988-04-23,
경기도,화성군,반월면,1988-04-23,
경기도,화성군,반월면,1994-12-26,13130205
경기도,화성군,반월면,1994-12-26,13130207
경기도,화성군,반월면,1994-12-26,13130208
경기도,화성군,반월면,1994-12-26,13130209
경기도,화성군,반월면,1994-12-26,13130210
경기도,화성군,반월면,1994-12-26,13130211
경기도,화성군,반월면,1994-12-26,13130212
경기도,화성군,반월면,1994-12-26,13130213
경기도,화성군,반월면,1994-12-26,13130215
경기도,화성군,매송면,2001-03-21,13130300
경기도,화성군,매송면,1988-04-23,
경기도,화성군,매송면,1988-04-23,
경기도,화성군,매송면,2001-03-21,13130303
경기도,화성군,매송면,2001-03-21,13130304
경기도,화성군,매송면,2001-03-21,13130305
경기도,화성군,매송면,2001-03-21,13130306
경기도,화성군,매송면,2001-03-21,13130307
경기도,화성군,매송면,2001-03-21,13130308
경기도,화성군,매송면,2001-03-21,13130309
경기도,화성군,봉담면,1998-04-01,13130400
경기도,화성군,봉담면,1998-04-01,13130401
경기도,화성군,봉담면,1998-04-01,13130402
경기도,화성군,봉담면,1998-04-01,13130403
경기도,화성군,봉담면,1998-04-01,13130404
경기도,화성군,봉담면,1998-04-01,13130405
경기도,화성군,봉담면,1998-04-01,13130406
경기도,화성군,봉담면,1998-04-01,13130407
경기도,화성군,봉담면,1998-04-01,13130408
경기도,화성군,봉담면,1998-04-01,13130409
경기도,화성군,봉담면,1998-04-01,13130410
경기도,화성군,봉담면,1998-04-01,13130411
경기도,화성군,봉담면,1998-04-01,13130412
경기도,화성군,봉담면,1998-04-01,13130413
경기도,화성군,봉담면,1998-04-01,13130414
경기도,화성군,봉담면,1998-04-01,13130415
경기도,화성군,봉담면,1998-04-01,13130416
경기도,화성군,비봉면,2001-03-21,13130500
경기도,화성군,비봉면,1988-04-23,
경기도,화성군,비봉면,2001-03-21,13130501
경기도,화성군,비봉면,2001-03-21,13130502
경기도,화성군,비봉면,2001-03-21,13130503
경기도,화성군,비봉면,2001-03-21,13130504
경기도,화성군,비봉면,2001-03-21,13130505
경기도,화성군,비봉면,2001-03-21,13130506
경기도,화성군,비봉면,2001-03-21,13130508
경기도,화성군,비봉면,2001-03-21,13130509
경기도,화성군,남양면,2001-03-21,13130600
경기도,화성군,남양면,2001-03-21,13130601
경기도,화성군,남양면,2001-03-21,13130602
경기도,화성군,남양면,2001-03-21,13130603
경기도,화성군,남양면,2001-03-21,13130604
경기도,화성군,남양면,2001-03-21,13130605
경기도,화성군,남양면,2001-03-21,13130606
경기도,화성군,남양면,2001-03-21,13130607
경기도,화성군,남양면,2001-03-21,13130608
경기도,화성군,남양면,2001-03-21,13130609
경기도,화성군,남양면,2001-03-21,13130610
경기도,화성군,남양면,2001-03-21,13130611
경기도,화성군,남양면,2001-03-21,13130612
경기도,화성군,남양면,2001-03-21,13130613
경기도,화성군,남양면,2001-03-21,13130614
경기도,화성군,남양면,2001-03-21,13130615
경기도,화성군,마도면,2001-03-21,13130700
경기도,화성군,마도면,2001-03-21,13130701
경기도,화성군,마도면,2001-03-21,13130702
경기도,화성군,마도면,2001-03-21,13130703
경기도,화성군,마도면,2001-03-21,13130704
경기도,화성군,마도면,2001-03-21,13130705
경기도,화성군,마도면,2001-03-21,13130706
경기도,화성군,마도면,2001-03-21,13130707
경기도,화성군,마도면,2001-03-21,13130708
경기도,화성군,마도면,2001-03-21,13130709
경기도,화성군,마도면,2001-03-21,13130710
경기도,화성군,송산면,2001-03-21,13130800
경기도,화성군,송산면,2001-03-21,13130801
경기도,화성군,송산면,2001-03-21,13130802
경기도,화성군,송산면,2001-03-21,13130803
경기도,화성군,송산면,2001-03-21,13130804
경기도,화성군,송산면,2001-03-21,13130805
경기도,화성군,송산면,2001-03-21,13130806
경기도,화성군,송산면,2001-03-21,13130807
경기도,화성군,송산면,2001-03-21,13130808
경기도,화성군,송산면,2001-03-21,13130809
경기도,화성군,송산면,2001-03-21,13130810
경기도,화성군,송산면,2001-03-21,13130811
경기도,화성군,송산면,2001-03-21,13130812
경기도,화성군,송산면,2001-03-21,13130813
경기도,화성군,송산면,2001-03-21,13130814
경기도,화성군,송산면,2001-03-21,13130815
경기도,화성군,서신면,2001-03-21,13130900
경기도,화성군,서신면,1988-04-23,
경기도,화성군,서신면,2001-03-21,13130902
경기도,화성군,서신면,2001-03-21,13130903
경기도,화성군,서신면,2001-03-21,13130904
경기도,화성군,서신면,2001-03-21,13130905
경기도,화성군,서신면,2001-03-21,13130906
경기도,화성군,서신면,2001-03-21,13130907
경기도,화성군,서신면,2001-03-21,13130908
경기도,화성군,서신면,2001-03-21,13130909
경기도,화성군,서신면,2001-03-21,13130910
경기도,화성군,서신면,2001-03-21,13130911
경기도,화성군,서신면,2001-03-21,13130912
경기도,화성군,서신면,2001-03-21,13130913
경기도,화성군,팔탄면,2001-03-21,13131000
경기도,화성군,팔탄면,1989-04-27,
경기도,화성군,팔탄면,2001-03-21,13131001
경기도,화성군,팔탄면,2001-03-21,13131002
경기도,화성군,팔탄면,2001-03-21,13131003
경기도,화성군,팔탄면,2001-03-21,13131004
경기도,화성군,팔탄면,2001-03-21,13131005
경기도,화성군,팔탄면,2001-03-21,13131006
경기도,화성군,팔탄면,2001-03-21,13131007
경기도,화성군,팔탄면,2001-03-21,13131008
경기도,화성군,팔탄면,2001-03-21,13131009
경기도,화성군,팔탄면,2001-03-21,13131010
경기도,화성군,팔탄면,2001-03-21,13131011
경기도,화성군,팔탄면,2001-03-21,13131012
경기도,화성군,팔탄면,2001-03-21,13131013
경기도,화성군,팔탄면,2001-03-21,13131014
경기도,화성군,팔탄면,2001-03-21,13131015
경기도,화성군,팔탄면,2001-03-21,13131016
경기도,화성군,장안면,2001-03-21,13131100
경기도,화성군,장안면,2001-03-21,13131101
경기도,화성군,장안면,2001-03-21,13131102
경기도,화성군,장안면,2001-03-21,13131103
경기도,화성군,장안면,2001-03-21,13131104
경기도,화성군,장안면,2001-03-21,13131105
경기도,화성군,장안면,2001-03-21,13131106
경기도,화성군,장안면,2001-03-21,13131107
경기도,화성군,장안면,2001-03-21,13131108
경기도,화성군,장안면,2001-03-21,13131109
경기도,화성군,장안면,2001-03-21,13131110
경기도,화성군,우정면,2001-03-21,13131200
경기도,화성군,우정면,2001-03-21,13131201
경기도,화성군,우정면,2001-03-21,13131202
경기도,화성군,우정면,2001-03-21,13131203
경기도,화성군,우정면,2001-03-21,13131204
경기도,화성군,우정면,2001-03-21,13131205
경기도,화성군,우정면,2001-03-21,13131206
경기도,화성군,우정면,2001-03-21,13131207
경기도,화성군,우정면,2001-03-21,13131208
경기도,화성군,우정면,2001-03-21,13131209
경기도,화성군,우정면,2001-03-21,13131210
경기도,화성군,우정면,2001-03-21,13131211
경기도,화성군,우정면,2001-03-21,13131212
경기도,화성군,우정면,2001-03-21,13131213
경기도,화성군,향남면,2001-03-21,13131300
경기도,화성군,향남면,2001-03-21,13131301
경기도,화성군,향남면,2001-03-21,13131302
경기도,화성군,향남면,2001-03-21,13131303
경기도,화성군,향남면,2001-03-21,13131304
경기도,화성군,향남면,2001-03-21,13131305
경기도,화성군,향남면,2001-03-21,13131306
경기도,화성군,향남면,2001-03-21,13131307
경기도,화성군,향남면,2001-03-21,13131308
경기도,화성군,향남면,2001-03-21,13131309
경기도,화성군,향남면,2001-03-21,13131310
경기도,화성군,향남면,2001-03-21,13131311
경기도,화성군,향남면,2001-03-21,13131312
경기도,화성군,향남면,2001-03-21,13131313
경기도,화성군,향남면,2001-03-21,13131314
경기도,화성군,향남면,2001-03-21,13131315
경기도,화성군,향남면,2001-03-21,13131316
경기도,화성군,향남면,2001-03-21,13131317
경기도,화성군,향남면,2001-03-21,13131318
경기도,화성군,향남면,2001-03-21,13131319
경기도,화성군,향남면,2001-03-21,13131320
경기도,화성군,향남면,2001-03-21,13131321
경기도,화성군,양감면,2001-03-21,13131400
경기도,화성군,양감면,1988-04-23,
경기도,화성군,양감면,2001-03-21,13131401
경기도,화성군,양감면,2001-03-21,13131402
